booster,objective,eval_metric,eta,gamma,subsample,colsample_bytree,max_depth,min_child_weight,monotone_constraints,iter,logloss
gbtree,binary:logistic,logloss,0.00641736916740651,0.00159332775485219,0.2381249070122373,0.01612903225806451,7,19,1,3310,0.4394128038042366
gbtree,binary:logistic,logloss,0.00346452273956122,2.187775979764389e-6,0.7331404746084706,0.06451612903225806,7,36,1,5000,0.4462372877234566
gbtree,binary:logistic,logloss,0.00346452273956122,2.187775979764389e-6,0.7331404746084706,0.06451612903225806,7,36,0,5000,0.4462372877234566
gbtree,binary:logistic,logloss,0.00346452273956122,2.187775979764389e-6,0.7331404746084706,0.06451612903225806,7,36,-1,5000,0.4462372877234566
gbtree,binary:logistic,logloss,0.00346452273956122,2.187775979764389e-6,0.7331404746084706,0.06451612903225806,7,36,-1,5000,0.4462372877234566
gbtree,binary:logistic,logloss,0.00346452273956122,2.187775979764389e-6,0.7331404746084706,0.06451612903225806,7,36,1,5000,0.4462372877234566
gbtree,binary:logistic,logloss,0.00346452273956122,2.187775979764389e-6,0.7331404746084706,0.06451612903225806,7,36,1,5000,0.4462372877234566
gbtree,binary:logistic,logloss,0.00346452273956122,2.187775979764389e-6,0.7331404746084706,0.06451612903225806,7,36,1,5000,0.4462372877234566
gbtree,binary:logistic,logloss,0.00139601029154967,1.9127688110077472,0.22444933457137084,0.4516129032258064,5,33,1,5000,0.4454193520887901
gbtree,binary:logistic,logloss,0.00139601029154967,1.9127688110077472,0.22444933457137084,0.4516129032258064,5,33,0,5000,0.4454193520887901
gbtree,binary:logistic,logloss,0.00139601029154967,1.9127688110077472,0.22444933457137084,0.4516129032258064,5,33,-1,5000,0.4454193520887901
gbtree,binary:logistic,logloss,0.00139601029154967,1.9127688110077472,0.22444933457137084,0.4516129032258064,5,33,-1,5000,0.4454193520887901
gbtree,binary:logistic,logloss,0.00139601029154967,1.9127688110077472,0.22444933457137084,0.4516129032258064,5,33,1,5000,0.4454193520887901
gbtree,binary:logistic,logloss,0.00139601029154967,1.9127688110077472,0.22444933457137084,0.4516129032258064,5,33,1,5000,0.4454193520887901
gbtree,binary:logistic,logloss,0.00139601029154967,1.9127688110077472,0.22444933457137084,0.4516129032258064,5,33,1,5000,0.4454193520887901
gbtree,binary:logistic,logloss,0.00483439282973582,1.990554641270379e-6,0.7897367287886329,0.25806451612903225,10,26,1,5000,0.4395081388990232
gbtree,binary:logistic,logloss,0.00483439282973582,1.990554641270379e-6,0.7897367287886329,0.25806451612903225,10,26,0,5000,0.4395081388990232
gbtree,binary:logistic,logloss,0.00483439282973582,1.990554641270379e-6,0.7897367287886329,0.25806451612903225,10,26,-1,5000,0.4395081388990232
gbtree,binary:logistic,logloss,0.00483439282973582,1.990554641270379e-6,0.7897367287886329,0.25806451612903225,10,26,-1,5000,0.4395081388990232
gbtree,binary:logistic,logloss,0.00483439282973582,1.990554641270379e-6,0.7897367287886329,0.25806451612903225,10,26,1,5000,0.4395081388990232
gbtree,binary:logistic,logloss,0.00483439282973582,1.990554641270379e-6,0.7897367287886329,0.25806451612903225,10,26,1,5000,0.4395081388990232
gbtree,binary:logistic,logloss,0.00483439282973582,1.990554641270379e-6,0.7897367287886329,0.25806451612903225,10,26,1,5000,0.4395081388990232
gbtree,binary:logistic,logloss,0.02781642821497822,0.00371875913601719,0.716927483747364,0.03225806451612903,9,31,1,1077,0.44569537804534254
gbtree,binary:logistic,logloss,0.02781642821497822,0.00371875913601719,0.716927483747364,0.03225806451612903,9,31,0,1077,0.44569537804534254
gbtree,binary:logistic,logloss,0.02781642821497822,0.00371875913601719,0.716927483747364,0.03225806451612903,9,31,-1,1077,0.44569537804534254
gbtree,binary:logistic,logloss,0.02781642821497822,0.00371875913601719,0.716927483747364,0.03225806451612903,9,31,-1,1077,0.44569537804534254
gbtree,binary:logistic,logloss,0.02781642821497822,0.00371875913601719,0.716927483747364,0.03225806451612903,9,31,1,1077,0.44569537804534254
gbtree,binary:logistic,logloss,0.02781642821497822,0.00371875913601719,0.716927483747364,0.03225806451612903,9,31,1,1077,0.44569537804534254
gbtree,binary:logistic,logloss,0.02781642821497822,0.00371875913601719,0.716927483747364,0.03225806451612903,9,31,1,1077,0.44569537804534254
gbtree,binary:logistic,logloss,1.0024414780212863e-4,9.422497168963532e-4,0.27389561280943453,0.3548387096774194,9,28,1,5000,0.594598760540151
gbtree,binary:logistic,logloss,1.0024414780212863e-4,9.422497168963532e-4,0.27389561280943453,0.3548387096774194,9,28,0,5000,0.594598760540151
gbtree,binary:logistic,logloss,1.0024414780212863e-4,9.422497168963532e-4,0.27389561280943453,0.3548387096774194,9,28,-1,5000,0.594598760540151
gbtree,binary:logistic,logloss,1.0024414780212863e-4,9.422497168963532e-4,0.27389561280943453,0.3548387096774194,9,28,-1,5000,0.594598760540151
gbtree,binary:logistic,logloss,1.0024414780212863e-4,9.422497168963532e-4,0.27389561280943453,0.3548387096774194,9,28,1,5000,0.594598760540151
gbtree,binary:logistic,logloss,1.0024414780212863e-4,9.422497168963532e-4,0.27389561280943453,0.3548387096774194,9,28,1,5000,0.594598760540151
gbtree,binary:logistic,logloss,1.0024414780212863e-4,9.422497168963532e-4,0.27389561280943453,0.3548387096774194,9,28,1,5000,0.594598760540151
gbtree,binary:logistic,logloss,5.816721768517374e-4,8.219875271612357e-7,0.696851182399108,0.532258064516129,8,33,1,5000,0.4533235490893636
gbtree,binary:logistic,logloss,5.816721768517374e-4,8.219875271612357e-7,0.696851182399108,0.532258064516129,8,33,0,5000,0.4533235490893636
gbtree,binary:logistic,logloss,5.816721768517374e-4,8.219875271612357e-7,0.696851182399108,0.532258064516129,8,33,-1,5000,0.4533235490893636
gbtree,binary:logistic,logloss,5.816721768517374e-4,8.219875271612357e-7,0.696851182399108,0.532258064516129,8,33,-1,5000,0.4533235490893636
gbtree,binary:logistic,logloss,5.816721768517374e-4,8.219875271612357e-7,0.696851182399108,0.532258064516129,8,33,1,5000,0.4533235490893636
gbtree,binary:logistic,logloss,5.816721768517374e-4,8.219875271612357e-7,0.696851182399108,0.532258064516129,8,33,1,5000,0.4533235490893636
gbtree,binary:logistic,logloss,5.816721768517374e-4,8.219875271612357e-7,0.696851182399108,0.532258064516129,8,33,1,5000,0.4533235490893636
gbtree,binary:logistic,logloss,0.00239489266913423,0.00734628922920948,0.7207291113612708,0.46774193548387094,10,6,1,3890,0.4442368455460228
gbtree,binary:logistic,logloss,0.00239489266913423,0.00734628922920948,0.7207291113612708,0.46774193548387094,10,6,0,3890,0.4442368455460228
gbtree,binary:logistic,logloss,0.00239489266913423,0.00734628922920948,0.7207291113612708,0.46774193548387094,10,6,-1,3890,0.4442368455460228
gbtree,binary:logistic,logloss,0.00239489266913423,0.00734628922920948,0.7207291113612708,0.46774193548387094,10,6,-1,3890,0.4442368455460228
gbtree,binary:logistic,logloss,0.00239489266913423,0.00734628922920948,0.7207291113612708,0.46774193548387094,10,6,1,3890,0.4442368455460228
gbtree,binary:logistic,logloss,0.00239489266913423,0.00734628922920948,0.7207291113612708,0.46774193548387094,10,6,1,3890,0.4442368455460228
gbtree,binary:logistic,logloss,0.00239489266913423,0.00734628922920948,0.7207291113612708,0.46774193548387094,10,6,1,3890,0.4442368455460228
gbtree,binary:logistic,logloss,5.952659974722054e-4,0.04786551222999098,0.43036248582080006,0.27419354838709675,13,30,1,5000,0.4977874423802728
gbtree,binary:logistic,logloss,5.952659974722054e-4,0.04786551222999098,0.43036248582080006,0.27419354838709675,13,30,0,5000,0.4977874423802728
gbtree,binary:logistic,logloss,5.952659974722054e-4,0.04786551222999098,0.43036248582080006,0.27419354838709675,13,30,-1,5000,0.4977874423802728
gbtree,binary:logistic,logloss,5.952659974722054e-4,0.04786551222999098,0.43036248582080006,0.27419354838709675,13,30,-1,5000,0.4977874423802728
gbtree,binary:logistic,logloss,5.952659974722054e-4,0.04786551222999098,0.43036248582080006,0.27419354838709675,13,30,1,5000,0.4977874423802728
gbtree,binary:logistic,logloss,5.952659974722054e-4,0.04786551222999098,0.43036248582080006,0.27419354838709675,13,30,1,5000,0.4977874423802728
gbtree,binary:logistic,logloss,5.952659974722054e-4,0.04786551222999098,0.43036248582080006,0.27419354838709675,13,30,1,5000,0.4977874423802728
gbtree,binary:logistic,logloss,0.00116307489655695,0.13771527706035727,0.11919694042610936,0.4032258064516129,15,33,1,5000,0.4493913030064429
gbtree,binary:logistic,logloss,0.00116307489655695,0.13771527706035727,0.11919694042610936,0.4032258064516129,15,33,0,5000,0.4493913030064429
gbtree,binary:logistic,logloss,0.00116307489655695,0.13771527706035727,0.11919694042610936,0.4032258064516129,15,33,-1,5000,0.4493913030064429
gbtree,binary:logistic,logloss,0.00116307489655695,0.13771527706035727,0.11919694042610936,0.4032258064516129,15,33,-1,5000,0.4493913030064429
gbtree,binary:logistic,logloss,0.00116307489655695,0.13771527706035727,0.11919694042610936,0.4032258064516129,15,33,1,5000,0.4493913030064429
gbtree,binary:logistic,logloss,0.00116307489655695,0.13771527706035727,0.11919694042610936,0.4032258064516129,15,33,1,5000,0.4493913030064429
gbtree,binary:logistic,logloss,0.00116307489655695,0.13771527706035727,0.11919694042610936,0.4032258064516129,15,33,1,5000,0.4493913030064429
gbtree,binary:logistic,logloss,9.146515843761745e-4,6.273859239408835e-6,0.9441002554800828,0.6774193548387096,7,13,1,5000,0.44675061711405234
gbtree,binary:logistic,logloss,9.146515843761745e-4,6.273859239408835e-6,0.9441002554800828,0.6774193548387096,7,13,0,5000,0.44675061711405234
gbtree,binary:logistic,logloss,9.146515843761745e-4,6.273859239408835e-6,0.9441002554800828,0.6774193548387096,7,13,-1,5000,0.44675061711405234
gbtree,binary:logistic,logloss,9.146515843761745e-4,6.273859239408835e-6,0.9441002554800828,0.6774193548387096,7,13,-1,5000,0.44675061711405234
gbtree,binary:logistic,logloss,9.146515843761745e-4,6.273859239408835e-6,0.9441002554800828,0.6774193548387096,7,13,1,5000,0.44675061711405234
gbtree,binary:logistic,logloss,9.146515843761745e-4,6.273859239408835e-6,0.9441002554800828,0.6774193548387096,7,13,1,5000,0.44675061711405234
gbtree,binary:logistic,logloss,9.146515843761745e-4,6.273859239408835e-6,0.9441002554800828,0.6774193548387096,7,13,1,5000,0.44675061711405234
gbtree,binary:logistic,logloss,0.00241621673946058,4.834884566191009e-5,0.7995639559161151,0.08064516129032258,9,20,1,5000,0.44901173210328527
gbtree,binary:logistic,logloss,0.00241621673946058,4.834884566191009e-5,0.7995639559161151,0.08064516129032258,9,20,0,5000,0.44901173210328527
gbtree,binary:logistic,logloss,0.00241621673946058,4.834884566191009e-5,0.7995639559161151,0.08064516129032258,9,20,-1,5000,0.44901173210328527
gbtree,binary:logistic,logloss,0.00241621673946058,4.834884566191009e-5,0.7995639559161151,0.08064516129032258,9,20,-1,5000,0.44901173210328527
gbtree,binary:logistic,logloss,0.00241621673946058,4.834884566191009e-5,0.7995639559161151,0.08064516129032258,9,20,1,5000,0.44901173210328527
gbtree,binary:logistic,logloss,0.00241621673946058,4.834884566191009e-5,0.7995639559161151,0.08064516129032258,9,20,1,5000,0.44901173210328527
gbtree,binary:logistic,logloss,0.00241621673946058,4.834884566191009e-5,0.7995639559161151,0.08064516129032258,9,20,1,5000,0.44901173210328527
gbtree,binary:logistic,logloss,2.0630489869626496e-4,13.599335208854168,0.4991457314101979,0.1774193548387097,14,15,1,5000,0.5851728588634924
gbtree,binary:logistic,logloss,2.0630489869626496e-4,13.599335208854168,0.4991457314101979,0.1774193548387097,14,15,0,5000,0.5851728588634924
gbtree,binary:logistic,logloss,2.0630489869626496e-4,13.599335208854168,0.4991457314101979,0.1774193548387097,14,15,-1,5000,0.5851728588634924
gbtree,binary:logistic,logloss,2.0630489869626496e-4,13.599335208854168,0.4991457314101979,0.1774193548387097,14,15,-1,5000,0.5851728588634924
gbtree,binary:logistic,logloss,2.0630489869626496e-4,13.599335208854168,0.4991457314101979,0.1774193548387097,14,15,1,5000,0.5851728588634924
gbtree,binary:logistic,logloss,2.0630489869626496e-4,13.599335208854168,0.4991457314101979,0.1774193548387097,14,15,1,5000,0.5851728588634924
gbtree,binary:logistic,logloss,2.0630489869626496e-4,13.599335208854168,0.4991457314101979,0.1774193548387097,14,15,1,5000,0.5851728588634924
gbtree,binary:logistic,logloss,0.08089085683359948,1.0803443527791296e-5,0.5397150124067907,0.5645161290322581,11,39,1,116,0.438854737004869
gbtree,binary:logistic,logloss,0.08089085683359948,1.0803443527791296e-5,0.5397150124067907,0.5645161290322581,11,39,0,116,0.438854737004869
gbtree,binary:logistic,logloss,0.08089085683359948,1.0803443527791296e-5,0.5397150124067907,0.5645161290322581,11,39,-1,116,0.438854737004869
gbtree,binary:logistic,logloss,0.08089085683359948,1.0803443527791296e-5,0.5397150124067907,0.5645161290322581,11,39,-1,116,0.438854737004869
gbtree,binary:logistic,logloss,0.08089085683359948,1.0803443527791296e-5,0.5397150124067907,0.5645161290322581,11,39,1,116,0.438854737004869
gbtree,binary:logistic,logloss,0.08089085683359948,1.0803443527791296e-5,0.5397150124067907,0.5645161290322581,11,39,1,116,0.438854737004869
gbtree,binary:logistic,logloss,0.08089085683359948,1.0803443527791296e-5,0.5397150124067907,0.5645161290322581,11,39,1,116,0.438854737004869
gbtree,binary:logistic,logloss,0.01254618872286056,2.7893132701559177e-10,0.4065323855406139,0.6451612903225806,12,6,1,632,0.4443312167272151
gbtree,binary:logistic,logloss,0.01254618872286056,2.7893132701559177e-10,0.4065323855406139,0.6451612903225806,12,6,0,632,0.4443312167272151
gbtree,binary:logistic,logloss,0.01254618872286056,2.7893132701559177e-10,0.4065323855406139,0.6451612903225806,12,6,-1,632,0.4443312167272151
gbtree,binary:logistic,logloss,0.01254618872286056,2.7893132701559177e-10,0.4065323855406139,0.6451612903225806,12,6,-1,632,0.4443312167272151
gbtree,binary:logistic,logloss,0.01254618872286056,2.7893132701559177e-10,0.4065323855406139,0.6451612903225806,12,6,1,632,0.4443312167272151
gbtree,binary:logistic,logloss,0.01254618872286056,2.7893132701559177e-10,0.4065323855406139,0.6451612903225806,12,6,1,632,0.4443312167272151
gbtree,binary:logistic,logloss,0.01254618872286056,2.7893132701559177e-10,0.4065323855406139,0.6451612903225806,12,6,1,632,0.4443312167272151
gbtree,binary:logistic,logloss,0.0172483408543833,0.00369398578976809,0.5725192565313307,0.8870967741935484,13,9,1,420,0.4376775075174079
gbtree,binary:logistic,logloss,0.0172483408543833,0.00369398578976809,0.5725192565313307,0.8870967741935484,13,9,0,420,0.4376775075174079
gbtree,binary:logistic,logloss,0.0172483408543833,0.00369398578976809,0.5725192565313307,0.8870967741935484,13,9,-1,420,0.4376775075174079
gbtree,binary:logistic,logloss,0.0172483408543833,0.00369398578976809,0.5725192565313307,0.8870967741935484,13,9,-1,420,0.4376775075174079
gbtree,binary:logistic,logloss,0.0172483408543833,0.00369398578976809,0.5725192565313307,0.8870967741935484,13,9,1,420,0.4376775075174079
gbtree,binary:logistic,logloss,0.0172483408543833,0.00369398578976809,0.5725192565313307,0.8870967741935484,13,9,1,420,0.4376775075174079
gbtree,binary:logistic,logloss,0.0172483408543833,0.00369398578976809,0.5725192565313307,0.8870967741935484,13,9,1,420,0.4376775075174079
gbtree,binary:logistic,logloss,0.02203280694913187,1.4017965388115976e-5,0.7104408714993158,0.12903225806451613,8,18,1,1364,0.44548498538216263
gbtree,binary:logistic,logloss,0.02203280694913187,1.4017965388115976e-5,0.7104408714993158,0.12903225806451613,8,18,0,1364,0.44548498538216263
gbtree,binary:logistic,logloss,0.02203280694913187,1.4017965388115976e-5,0.7104408714993158,0.12903225806451613,8,18,-1,1364,0.44548498538216263
gbtree,binary:logistic,logloss,0.02203280694913187,1.4017965388115976e-5,0.7104408714993158,0.12903225806451613,8,18,-1,1364,0.44548498538216263
gbtree,binary:logistic,logloss,0.02203280694913187,1.4017965388115976e-5,0.7104408714993158,0.12903225806451613,8,18,1,1364,0.44548498538216263
gbtree,binary:logistic,logloss,0.02203280694913187,1.4017965388115976e-5,0.7104408714993158,0.12903225806451613,8,18,1,1364,0.44548498538216263
gbtree,binary:logistic,logloss,0.02203280694913187,1.4017965388115976e-5,0.7104408714993158,0.12903225806451613,8,18,1,1364,0.44548498538216263
gbtree,binary:logistic,logloss,0.01347075962640445,0.2707150425913497,0.3350282679270721,0.5483870967741935,9,20,1,663,0.4446156672871701
gbtree,binary:logistic,logloss,0.01347075962640445,0.2707150425913497,0.3350282679270721,0.5483870967741935,9,20,0,663,0.4446156672871701
gbtree,binary:logistic,logloss,0.01347075962640445,0.2707150425913497,0.3350282679270721,0.5483870967741935,9,20,-1,663,0.4446156672871701
gbtree,binary:logistic,logloss,0.01347075962640445,0.2707150425913497,0.3350282679270721,0.5483870967741935,9,20,-1,663,0.4446156672871701
gbtree,binary:logistic,logloss,0.01347075962640445,0.2707150425913497,0.3350282679270721,0.5483870967741935,9,20,1,663,0.4446156672871701
gbtree,binary:logistic,logloss,0.01347075962640445,0.2707150425913497,0.3350282679270721,0.5483870967741935,9,20,1,663,0.4446156672871701
gbtree,binary:logistic,logloss,0.01347075962640445,0.2707150425913497,0.3350282679270721,0.5483870967741935,9,20,1,663,0.4446156672871701
gbtree,binary:logistic,logloss,1.6481879320046812e-4,4.981380005495259e-6,0.5476833231513388,0.0967741935483871,14,24,1,5000,0.6008044175759801
gbtree,binary:logistic,logloss,1.6481879320046812e-4,4.981380005495259e-6,0.5476833231513388,0.0967741935483871,14,24,0,5000,0.6008044175759801
gbtree,binary:logistic,logloss,1.6481879320046812e-4,4.981380005495259e-6,0.5476833231513388,0.0967741935483871,14,24,-1,5000,0.6008044175759801
