booster,objective,eval_metric,eta,gamma,subsample,colsample_bytree,max_depth,min_child_weight,monotone_constraints,iter,logloss
gbtree,binary:logistic,logloss,0.00856950525406946,8.1681974411085e-9,0.40685664491283247,0.7903225806451613,12,3,1,783,0.437602128536855
gbtree,binary:logistic,logloss,0.00856950525406946,8.1681974411085e-9,0.40685664491283247,0.7903225806451613,12,3,1,783,0.437602128536855
gbtree,binary:logistic,logloss,0.00836697813407591,7.3718966156786925,0.15259988244867417,0.5806451612903226,13,37,1,1329,0.44063588653193814
gbtree,binary:logistic,logloss,0.00836697813407591,7.3718966156786925,0.15259988244867417,0.5806451612903226,13,37,0,1329,0.44063588653193814
gbtree,binary:logistic,logloss,0.00836697813407591,7.3718966156786925,0.15259988244867417,0.5806451612903226,13,37,-1,1329,0.44063588653193814
gbtree,binary:logistic,logloss,0.00836697813407591,7.3718966156786925,0.15259988244867417,0.5806451612903226,13,37,-1,1329,0.44063588653193814
gbtree,binary:logistic,logloss,0.00836697813407591,7.3718966156786925,0.15259988244867417,0.5806451612903226,13,37,1,1329,0.44063588653193814
gbtree,binary:logistic,logloss,0.00836697813407591,7.3718966156786925,0.15259988244867417,0.5806451612903226,13,37,1,1329,0.44063588653193814
gbtree,binary:logistic,logloss,0.00836697813407591,7.3718966156786925,0.15259988244867417,0.5806451612903226,13,37,1,1329,0.44063588653193814
gbtree,binary:logistic,logloss,1.4567009993244633e-4,9.69231637520556e-8,0.9413693497078494,0.7741935483870968,13,28,1,5000,0.5364103497696806
gbtree,binary:logistic,logloss,1.4567009993244633e-4,9.69231637520556e-8,0.9413693497078494,0.7741935483870968,13,28,0,5000,0.5364103497696806
gbtree,binary:logistic,logloss,1.4567009993244633e-4,9.69231637520556e-8,0.9413693497078494,0.7741935483870968,13,28,-1,5000,0.5364103497696806
gbtree,binary:logistic,logloss,1.4567009993244633e-4,9.69231637520556e-8,0.9413693497078494,0.7741935483870968,13,28,-1,5000,0.5364103497696806
gbtree,binary:logistic,logloss,1.4567009993244633e-4,9.69231637520556e-8,0.9413693497078494,0.7741935483870968,13,28,1,5000,0.5364103497696806
gbtree,binary:logistic,logloss,1.4567009993244633e-4,9.69231637520556e-8,0.9413693497078494,0.7741935483870968,13,28,1,5000,0.5364103497696806
gbtree,binary:logistic,logloss,1.4567009993244633e-4,9.69231637520556e-8,0.9413693497078494,0.7741935483870968,13,28,1,5000,0.5364103497696806
gbtree,binary:logistic,logloss,0.00102953353200766,3.212320884124336e-7,0.45389128163238057,0.8870967741935484,5,8,1,5000,0.438785603501957
gbtree,binary:logistic,logloss,0.00102953353200766,3.212320884124336e-7,0.45389128163238057,0.8870967741935484,5,8,0,5000,0.438785603501957
gbtree,binary:logistic,logloss,0.00102953353200766,3.212320884124336e-7,0.45389128163238057,0.8870967741935484,5,8,-1,5000,0.438785603501957
gbtree,binary:logistic,logloss,0.00102953353200766,3.212320884124336e-7,0.45389128163238057,0.8870967741935484,5,8,-1,5000,0.438785603501957
gbtree,binary:logistic,logloss,0.00102953353200766,3.212320884124336e-7,0.45389128163238057,0.8870967741935484,5,8,1,5000,0.438785603501957
gbtree,binary:logistic,logloss,0.00102953353200766,3.212320884124336e-7,0.45389128163238057,0.8870967741935484,5,8,1,5000,0.438785603501957
gbtree,binary:logistic,logloss,0.00102953353200766,3.212320884124336e-7,0.45389128163238057,0.8870967741935484,5,8,1,5000,0.438785603501957
gbtree,binary:logistic,logloss,3.210385127958794e-4,1.8607010156528152e-5,0.7039402492293156,0.16129032258064516,9,22,1,5000,0.5457235312717885
gbtree,binary:logistic,logloss,3.210385127958794e-4,1.8607010156528152e-5,0.7039402492293156,0.16129032258064516,9,22,0,5000,0.5457235312717885
gbtree,binary:logistic,logloss,3.210385127958794e-4,1.8607010156528152e-5,0.7039402492293156,0.16129032258064516,9,22,-1,5000,0.5457235312717885
gbtree,binary:logistic,logloss,3.210385127958794e-4,1.8607010156528152e-5,0.7039402492293156,0.16129032258064516,9,22,-1,5000,0.5457235312717885
gbtree,binary:logistic,logloss,3.210385127958794e-4,1.8607010156528152e-5,0.7039402492293156,0.16129032258064516,9,22,1,5000,0.5457235312717885
gbtree,binary:logistic,logloss,3.210385127958794e-4,1.8607010156528152e-5,0.7039402492293156,0.16129032258064516,9,22,1,5000,0.5457235312717885
gbtree,binary:logistic,logloss,3.210385127958794e-4,1.8607010156528152e-5,0.7039402492293156,0.16129032258064516,9,22,1,5000,0.5457235312717885
gbtree,binary:logistic,logloss,0.03945891616660715,1.021397645618559e-6,0.8501633496193448,0.967741935483871,15,36,1,179,0.4377380667101051
gbtree,binary:logistic,logloss,0.03945891616660715,1.021397645618559e-6,0.8501633496193448,0.967741935483871,15,36,0,179,0.4377380667101051
gbtree,binary:logistic,logloss,0.03945891616660715,1.021397645618559e-6,0.8501633496193448,0.967741935483871,15,36,-1,179,0.4377380667101051
gbtree,binary:logistic,logloss,0.03945891616660715,1.021397645618559e-6,0.8501633496193448,0.967741935483871,15,36,-1,179,0.4377380667101051
gbtree,binary:logistic,logloss,0.03945891616660715,1.021397645618559e-6,0.8501633496193448,0.967741935483871,15,36,1,179,0.4377380667101051
gbtree,binary:logistic,logloss,0.03945891616660715,1.021397645618559e-6,0.8501633496193448,0.967741935483871,15,36,1,179,0.4377380667101051
gbtree,binary:logistic,logloss,0.03945891616660715,1.021397645618559e-6,0.8501633496193448,0.967741935483871,15,36,1,179,0.4377380667101051
gbtree,binary:logistic,logloss,1.3378853678759715e-4,3.8455369526679904e-4,0.5569156302807853,0.0967741935483871,6,24,1,5000,0.6113121062461719
gbtree,binary:logistic,logloss,1.3378853678759715e-4,3.8455369526679904e-4,0.5569156302807853,0.0967741935483871,6,24,0,5000,0.6113121062461719
gbtree,binary:logistic,logloss,1.3378853678759715e-4,3.8455369526679904e-4,0.5569156302807853,0.0967741935483871,6,24,-1,5000,0.6113121062461719
gbtree,binary:logistic,logloss,1.3378853678759715e-4,3.8455369526679904e-4,0.5569156302807853,0.0967741935483871,6,24,-1,5000,0.6113121062461719
gbtree,binary:logistic,logloss,1.3378853678759715e-4,3.8455369526679904e-4,0.5569156302807853,0.0967741935483871,6,24,1,5000,0.6113121062461719
gbtree,binary:logistic,logloss,1.3378853678759715e-4,3.8455369526679904e-4,0.5569156302807853,0.0967741935483871,6,24,1,5000,0.6113121062461719
gbtree,binary:logistic,logloss,1.3378853678759715e-4,3.8455369526679904e-4,0.5569156302807853,0.0967741935483871,6,24,1,5000,0.6113121062461719
gbtree,binary:logistic,logloss,0.01622890931035632,1.6338937311465828e-10,0.2088934704190586,0.6612903225806451,12,36,1,416,0.4395828169038835
gbtree,binary:logistic,logloss,0.01622890931035632,1.6338937311465828e-10,0.2088934704190586,0.6612903225806451,12,36,0,416,0.4395828169038835
gbtree,binary:logistic,logloss,0.01622890931035632,1.6338937311465828e-10,0.2088934704190586,0.6612903225806451,12,36,-1,416,0.4395828169038835
gbtree,binary:logistic,logloss,0.01622890931035632,1.6338937311465828e-10,0.2088934704190586,0.6612903225806451,12,36,-1,416,0.4395828169038835
gbtree,binary:logistic,logloss,0.01622890931035632,1.6338937311465828e-10,0.2088934704190586,0.6612903225806451,12,36,1,416,0.4395828169038835
gbtree,binary:logistic,logloss,0.01622890931035632,1.6338937311465828e-10,0.2088934704190586,0.6612903225806451,12,36,1,416,0.4395828169038835
gbtree,binary:logistic,logloss,0.01622890931035632,1.6338937311465828e-10,0.2088934704190586,0.6612903225806451,12,36,1,416,0.4395828169038835
gbtree,binary:logistic,logloss,5.952659974722054e-4,0.04786551222999098,0.43036248582080006,0.27419354838709675,13,30,1,5000,0.4977874423802728
gbtree,binary:logistic,logloss,5.952659974722054e-4,0.04786551222999098,0.43036248582080006,0.27419354838709675,13,30,0,5000,0.4977874423802728
gbtree,binary:logistic,logloss,5.952659974722054e-4,0.04786551222999098,0.43036248582080006,0.27419354838709675,13,30,-1,5000,0.4977874423802728
gbtree,binary:logistic,logloss,5.952659974722054e-4,0.04786551222999098,0.43036248582080006,0.27419354838709675,13,30,-1,5000,0.4977874423802728
gbtree,binary:logistic,logloss,5.952659974722054e-4,0.04786551222999098,0.43036248582080006,0.27419354838709675,13,30,1,5000,0.4977874423802728
gbtree,binary:logistic,logloss,5.952659974722054e-4,0.04786551222999098,0.43036248582080006,0.27419354838709675,13,30,1,5000,0.4977874423802728
gbtree,binary:logistic,logloss,5.952659974722054e-4,0.04786551222999098,0.43036248582080006,0.27419354838709675,13,30,1,5000,0.4977874423802728
gbtree,binary:logistic,logloss,0.0387619942321766,0.47188852274535265,0.4427256432324416,0.1129032258064516,10,24,1,581,0.4388678745853648
gbtree,binary:logistic,logloss,0.0387619942321766,0.47188852274535265,0.4427256432324416,0.1129032258064516,10,24,0,581,0.4388678745853648
gbtree,binary:logistic,logloss,0.0387619942321766,0.47188852274535265,0.4427256432324416,0.1129032258064516,10,24,-1,581,0.4388678745853648
gbtree,binary:logistic,logloss,0.0387619942321766,0.47188852274535265,0.4427256432324416,0.1129032258064516,10,24,-1,581,0.4388678745853648
gbtree,binary:logistic,logloss,0.0387619942321766,0.47188852274535265,0.4427256432324416,0.1129032258064516,10,24,1,581,0.4388678745853648
gbtree,binary:logistic,logloss,0.0387619942321766,0.47188852274535265,0.4427256432324416,0.1129032258064516,10,24,1,581,0.4388678745853648
gbtree,binary:logistic,logloss,0.0387619942321766,0.47188852274535265,0.4427256432324416,0.1129032258064516,10,24,1,581,0.4388678745853648
gbtree,binary:logistic,logloss,0.00595724389235376,2.7780455332674123e-9,0.8586373287911993,0.5,14,27,1,1421,0.4381063433606651
gbtree,binary:logistic,logloss,0.00595724389235376,2.7780455332674123e-9,0.8586373287911993,0.5,14,27,0,1421,0.4381063433606651
gbtree,binary:logistic,logloss,0.00595724389235376,2.7780455332674123e-9,0.8586373287911993,0.5,14,27,-1,1421,0.4381063433606651
gbtree,binary:logistic,logloss,0.00595724389235376,2.7780455332674123e-9,0.8586373287911993,0.5,14,27,-1,1421,0.4381063433606651
gbtree,binary:logistic,logloss,0.00595724389235376,2.7780455332674123e-9,0.8586373287911993,0.5,14,27,1,1421,0.4381063433606651
gbtree,binary:logistic,logloss,0.00595724389235376,2.7780455332674123e-9,0.8586373287911993,0.5,14,27,1,1421,0.4381063433606651
gbtree,binary:logistic,logloss,0.00595724389235376,2.7780455332674123e-9,0.8586373287911993,0.5,14,27,1,1421,0.4381063433606651
gbtree,binary:logistic,logloss,7.791565853693199e-4,2.3995684199348013e-8,0.6258630920836702,0.5161290322580645,13,5,1,5000,0.4444860418180546
gbtree,binary:logistic,logloss,7.791565853693199e-4,2.3995684199348013e-8,0.6258630920836702,0.5161290322580645,13,5,0,5000,0.4444860418180546
gbtree,binary:logistic,logloss,7.791565853693199e-4,2.3995684199348013e-8,0.6258630920836702,0.5161290322580645,13,5,-1,5000,0.4444860418180546
gbtree,binary:logistic,logloss,7.791565853693199e-4,2.3995684199348013e-8,0.6258630920836702,0.5161290322580645,13,5,-1,5000,0.4444860418180546
gbtree,binary:logistic,logloss,7.791565853693199e-4,2.3995684199348013e-8,0.6258630920836702,0.5161290322580645,13,5,1,5000,0.4444860418180546
gbtree,binary:logistic,logloss,7.791565853693199e-4,2.3995684199348013e-8,0.6258630920836702,0.5161290322580645,13,5,1,5000,0.4444860418180546
gbtree,binary:logistic,logloss,7.791565853693199e-4,2.3995684199348013e-8,0.6258630920836702,0.5161290322580645,13,5,1,5000,0.4444860418180546
gbtree,binary:logistic,logloss,1.0284445188848036e-4,14.074445585643993,0.16280342528712938,0.5967741935483871,10,5,1,5000,0.5700196799917497
gbtree,binary:logistic,logloss,1.0284445188848036e-4,14.074445585643993,0.16280342528712938,0.5967741935483871,10,5,0,5000,0.5700196799917497
gbtree,binary:logistic,logloss,1.0284445188848036e-4,14.074445585643993,0.16280342528712938,0.5967741935483871,10,5,-1,5000,0.5700196799917497
gbtree,binary:logistic,logloss,1.0284445188848036e-4,14.074445585643993,0.16280342528712938,0.5967741935483871,10,5,-1,5000,0.5700196799917497
gbtree,binary:logistic,logloss,1.0284445188848036e-4,14.074445585643993,0.16280342528712938,0.5967741935483871,10,5,1,5000,0.5700196799917497
gbtree,binary:logistic,logloss,1.0284445188848036e-4,14.074445585643993,0.16280342528712938,0.5967741935483871,10,5,1,5000,0.5700196799917497
gbtree,binary:logistic,logloss,1.0284445188848036e-4,14.074445585643993,0.16280342528712938,0.5967741935483871,10,5,1,5000,0.5700196799917497
gbtree,binary:logistic,logloss,0.07319396225525257,0.0017896009884845,0.945269531738828,0.8870967741935484,6,4,1,134,0.4372129135619924
gbtree,binary:logistic,logloss,0.07319396225525257,0.0017896009884845,0.945269531738828,0.8870967741935484,6,4,0,134,0.4372129135619924
gbtree,binary:logistic,logloss,0.07319396225525257,0.0017896009884845,0.945269531738828,0.8870967741935484,6,4,-1,134,0.4372129135619924
gbtree,binary:logistic,logloss,0.07319396225525257,0.0017896009884845,0.945269531738828,0.8870967741935484,6,4,-1,134,0.4372129135619924
gbtree,binary:logistic,logloss,0.07319396225525257,0.0017896009884845,0.945269531738828,0.8870967741935484,6,4,1,134,0.4372129135619924
gbtree,binary:logistic,logloss,0.07319396225525257,0.0017896009884845,0.945269531738828,0.8870967741935484,6,4,1,134,0.4372129135619924
gbtree,binary:logistic,logloss,0.07319396225525257,0.0017896009884845,0.945269531738828,0.8870967741935484,6,4,1,134,0.4372129135619924
gbtree,binary:logistic,logloss,8.0240236139043e-4,0.00115259207483373,0.9686765999838244,0.4032258064516129,11,13,1,5000,0.4506887950369844
gbtree,binary:logistic,logloss,8.0240236139043e-4,0.00115259207483373,0.9686765999838244,0.4032258064516129,11,13,0,5000,0.4506887950369844
gbtree,binary:logistic,logloss,8.0240236139043e-4,0.00115259207483373,0.9686765999838244,0.4032258064516129,11,13,-1,5000,0.4506887950369844
gbtree,binary:logistic,logloss,8.0240236139043e-4,0.00115259207483373,0.9686765999838244,0.4032258064516129,11,13,-1,5000,0.4506887950369844
gbtree,binary:logistic,logloss,8.0240236139043e-4,0.00115259207483373,0.9686765999838244,0.4032258064516129,11,13,1,5000,0.4506887950369844
gbtree,binary:logistic,logloss,8.0240236139043e-4,0.00115259207483373,0.9686765999838244,0.4032258064516129,11,13,1,5000,0.4506887950369844
gbtree,binary:logistic,logloss,8.0240236139043e-4,0.00115259207483373,0.9686765999838244,0.4032258064516129,11,13,1,5000,0.4506887950369844
gbtree,binary:logistic,logloss,7.480990149636655e-4,1.567855052898974,0.49629662867798474,0.8225806451612904,7,39,1,5000,0.4421589310139455
gbtree,binary:logistic,logloss,7.480990149636655e-4,1.567855052898974,0.49629662867798474,0.8225806451612904,7,39,0,5000,0.4421589310139455
gbtree,binary:logistic,logloss,7.480990149636655e-4,1.567855052898974,0.49629662867798474,0.8225806451612904,7,39,-1,5000,0.4421589310139455
gbtree,binary:logistic,logloss,7.480990149636655e-4,1.567855052898974,0.49629662867798474,0.8225806451612904,7,39,-1,5000,0.4421589310139455
gbtree,binary:logistic,logloss,7.480990149636655e-4,1.567855052898974,0.49629662867798474,0.8225806451612904,7,39,1,5000,0.4421589310139455
gbtree,binary:logistic,logloss,7.480990149636655e-4,1.567855052898974,0.49629662867798474,0.8225806451612904,7,39,1,5000,0.4421589310139455
gbtree,binary:logistic,logloss,7.480990149636655e-4,1.567855052898974,0.49629662867798474,0.8225806451612904,7,39,1,5000,0.4421589310139455
gbtree,binary:logistic,logloss,4.757079566256712e-4,0.800795960946612,0.11197099246850704,0.8387096774193549,13,27,1,5000,0.45519524569585584
gbtree,binary:logistic,logloss,4.757079566256712e-4,0.800795960946612,0.11197099246850704,0.8387096774193549,13,27,0,5000,0.45519524569585584
gbtree,binary:logistic,logloss,4.757079566256712e-4,0.800795960946612,0.11197099246850704,0.8387096774193549,13,27,-1,5000,0.45519524569585584
gbtree,binary:logistic,logloss,4.757079566256712e-4,0.800795960946612,0.11197099246850704,0.8387096774193549,13,27,-1,5000,0.45519524569585584
gbtree,binary:logistic,logloss,4.757079566256712e-4,0.800795960946612,0.11197099246850704,0.8387096774193549,13,27,1,5000,0.45519524569585584
gbtree,binary:logistic,logloss,4.757079566256712e-4,0.800795960946612,0.11197099246850704,0.8387096774193549,13,27,1,5000,0.45519524569585584
gbtree,binary:logistic,logloss,4.757079566256712e-4,0.800795960946612,0.11197099246850704,0.8387096774193549,13,27,1,5000,0.45519524569585584
gbtree,binary:logistic,logloss,0.00582250038453043,0.0338103760692118,0.44747435298908966,0.967741935483871,5,30,1,1326,0.43775123468772575
gbtree,binary:logistic,logloss,0.00582250038453043,0.0338103760692118,0.44747435298908966,0.967741935483871,5,30,0,1326,0.43775123468772575
gbtree,binary:logistic,logloss,0.00582250038453043,0.0338103760692118,0.44747435298908966,0.967741935483871,5,30,-1,1326,0.43775123468772575
gbtree,binary:logistic,logloss,0.00582250038453043,0.0338103760692118,0.44747435298908966,0.967741935483871,5,30,-1,1326,0.43775123468772575
gbtree,binary:logistic,logloss,0.00582250038453043,0.0338103760692118,0.44747435298908966,0.967741935483871,5,30,1,1326,0.43775123468772575
gbtree,binary:logistic,logloss,0.00582250038453043,0.0338103760692118,0.44747435298908966,0.967741935483871,5,30,1,1326,0.43775123468772575
gbtree,binary:logistic,logloss,0.00582250038453043,0.0338103760692118,0.44747435298908966,0.967741935483871,5,30,1,1326,0.43775123468772575
gbtree,binary:logistic,logloss,0.06023572134726406,0.00489997908973353,0.7966581612975103,0.04838709677419355,11,35,1,389,0.43905407901422855
gbtree,binary:logistic,logloss,0.06023572134726406,0.00489997908973353,0.7966581612975103,0.04838709677419355,11,35,0,389,0.43905407901422855
gbtree,binary:logistic,logloss,0.06023572134726406,0.00489997908973353,0.7966581612975103,0.04838709677419355,11,35,-1,389,0.43905407901422855
gbtree,binary:logistic,logloss,0.06023572134726406,0.00489997908973353,0.7966581612975103,0.04838709677419355,11,35,-1,389,0.43905407901422855
